======================================================================
Phase 1: CMA-ES Optimization (Seed: 1115)
======================================================================
CMA Gen 1: Loss=2.506972e+01 (Deg=3.768374e+00, PenRe=1.25e+02, PenIm=8.84e+01)
CMA Gen 1120: Loss=1.623521e+01 (Deg=1.650084e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1130: Loss=1.623493e+01 (Deg=1.650003e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1140: Loss=1.623490e+01 (Deg=1.649743e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1150: Loss=1.623472e+01 (Deg=1.649822e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1160: Loss=1.623465e+01 (Deg=1.649350e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1170: Loss=1.623456e+01 (Deg=1.649413e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1180: Loss=1.623448e+01 (Deg=1.649408e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1190: Loss=1.623442e+01 (Deg=1.649416e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1200: Loss=1.623440e+01 (Deg=1.649429e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1210: Loss=1.623438e+01 (Deg=1.649403e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1220: Loss=1.623437e+01 (Deg=1.649400e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1230: Loss=1.623434e+01 (Deg=1.649354e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1240: Loss=1.623428e+01 (Deg=1.649470e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1250: Loss=1.623420e+01 (Deg=1.649464e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1260: Loss=1.623412e+01 (Deg=1.649271e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1270: Loss=1.623405e+01 (Deg=1.648763e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1280: Loss=1.623405e+01 (Deg=1.648763e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1290: Loss=1.623405e+01 (Deg=1.648763e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1300: Loss=1.623405e+01 (Deg=1.648763e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1310: Loss=1.623386e+01 (Deg=1.646337e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1320: Loss=1.623371e+01 (Deg=1.646314e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1330: Loss=1.623264e+01 (Deg=1.645577e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1340: Loss=1.623191e+01 (Deg=1.644855e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1350: Loss=1.623162e+01 (Deg=1.643165e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1360: Loss=1.623135e+01 (Deg=1.641167e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1370: Loss=1.623091e+01 (Deg=1.641403e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1380: Loss=1.623056e+01 (Deg=1.642769e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1390: Loss=1.623023e+01 (Deg=1.643044e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1400: Loss=1.623007e+01 (Deg=1.642099e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1410: Loss=1.622985e+01 (Deg=1.641953e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1420: Loss=1.622982e+01 (Deg=1.641365e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1430: Loss=1.622974e+01 (Deg=1.641544e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1440: Loss=1.622967e+01 (Deg=1.641450e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1450: Loss=1.622966e+01 (Deg=1.641347e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1460: Loss=1.622961e+01 (Deg=1.641379e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1470: Loss=1.622960e+01 (Deg=1.641320e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1480: Loss=1.622959e+01 (Deg=1.641226e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1490: Loss=1.622958e+01 (Deg=1.641290e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1500: Loss=1.622956e+01 (Deg=1.641196e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1510: Loss=1.622955e+01 (Deg=1.641181e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1520: Loss=1.622954e+01 (Deg=1.641161e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1530: Loss=1.622953e+01 (Deg=1.641154e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1540: Loss=1.622949e+01 (Deg=1.641152e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1550: Loss=1.622947e+01 (Deg=1.641048e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1560: Loss=1.622942e+01 (Deg=1.640958e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1570: Loss=1.622936e+01 (Deg=1.640839e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1580: Loss=1.622925e+01 (Deg=1.640715e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1590: Loss=1.622909e+01 (Deg=1.640789e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1600: Loss=1.622901e+01 (Deg=1.640368e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1610: Loss=1.622878e+01 (Deg=1.640860e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1620: Loss=1.622772e+01 (Deg=1.638753e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1630: Loss=1.622772e+01 (Deg=1.638753e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1640: Loss=1.622772e+01 (Deg=1.638753e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1650: Loss=1.622772e+01 (Deg=1.638753e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1660: Loss=1.622728e+01 (Deg=1.635564e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1670: Loss=1.622667e+01 (Deg=1.634886e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1680: Loss=1.622608e+01 (Deg=1.632294e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1690: Loss=1.622582e+01 (Deg=1.631161e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1700: Loss=1.622555e+01 (Deg=1.632282e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1710: Loss=1.622520e+01 (Deg=1.630770e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1720: Loss=1.622483e+01 (Deg=1.631604e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1730: Loss=1.622472e+01 (Deg=1.629769e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1740: Loss=1.622461e+01 (Deg=1.629746e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1750: Loss=1.622431e+01 (Deg=1.629307e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1760: Loss=1.622415e+01 (Deg=1.629145e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1770: Loss=1.622415e+01 (Deg=1.629145e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1780: Loss=1.622415e+01 (Deg=1.629145e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1790: Loss=1.622415e+01 (Deg=1.629145e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1800: Loss=1.622415e+01 (Deg=1.629145e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1810: Loss=1.622415e+01 (Deg=1.629145e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1820: Loss=1.622409e+01 (Deg=1.628144e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1830: Loss=1.622389e+01 (Deg=1.628207e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1840: Loss=1.622386e+01 (Deg=1.627744e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1850: Loss=1.622377e+01 (Deg=1.627336e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1860: Loss=1.622365e+01 (Deg=1.627798e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1870: Loss=1.622355e+01 (Deg=1.627601e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1880: Loss=1.622346e+01 (Deg=1.627780e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1890: Loss=1.622346e+01 (Deg=1.627780e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1900: Loss=1.622346e+01 (Deg=1.627780e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1910: Loss=1.622346e+01 (Deg=1.627780e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1920: Loss=1.622346e+01 (Deg=1.627780e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1930: Loss=1.622343e+01 (Deg=1.627885e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1940: Loss=1.622337e+01 (Deg=1.627434e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1950: Loss=1.622335e+01 (Deg=1.627462e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1960: Loss=1.622332e+01 (Deg=1.627232e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1970: Loss=1.622330e+01 (Deg=1.627340e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1980: Loss=1.622328e+01 (Deg=1.627331e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 1990: Loss=1.622327e+01 (Deg=1.627311e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2000: Loss=1.622327e+01 (Deg=1.627267e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2010: Loss=1.622326e+01 (Deg=1.627284e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2020: Loss=1.622326e+01 (Deg=1.627251e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2030: Loss=1.622325e+01 (Deg=1.627240e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2040: Loss=1.622325e+01 (Deg=1.627222e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2050: Loss=1.622325e+01 (Deg=1.627217e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2060: Loss=1.622324e+01 (Deg=1.627247e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2070: Loss=1.622324e+01 (Deg=1.627225e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2080: Loss=1.622324e+01 (Deg=1.627235e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2090: Loss=1.622323e+01 (Deg=1.627182e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2100: Loss=1.622321e+01 (Deg=1.627225e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2110: Loss=1.622316e+01 (Deg=1.627163e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2120: Loss=1.622312e+01 (Deg=1.627238e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2130: Loss=1.622302e+01 (Deg=1.627216e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2140: Loss=1.622283e+01 (Deg=1.626702e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2150: Loss=1.622279e+01 (Deg=1.625980e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2160: Loss=1.622156e+01 (Deg=1.624253e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2170: Loss=1.622156e+01 (Deg=1.624253e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2180: Loss=1.622156e+01 (Deg=1.624253e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2190: Loss=1.622156e+01 (Deg=1.624253e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2200: Loss=1.622059e+01 (Deg=1.623688e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2210: Loss=1.621986e+01 (Deg=1.617309e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2220: Loss=1.621919e+01 (Deg=1.623038e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2230: Loss=1.621846e+01 (Deg=1.618706e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2240: Loss=1.621809e+01 (Deg=1.618172e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2250: Loss=1.621783e+01 (Deg=1.618259e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2260: Loss=1.621766e+01 (Deg=1.618457e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2270: Loss=1.621755e+01 (Deg=1.618116e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2280: Loss=1.621749e+01 (Deg=1.618203e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2290: Loss=1.621745e+01 (Deg=1.617900e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2300: Loss=1.621741e+01 (Deg=1.617882e+00, PenRe=1.04e+02, PenIm=4.16e+01)
CMA Gen 2310: Loss=1.621739e+01 (Deg=1.617879e+00, PenRe=1.04e+02, PenIm=4.16e+01)
