======================================================================
Phase 1: CMA-ES Optimization (Seed: 640)
======================================================================
CMA Gen 1: Loss=2.104371e+01 (Deg=1.941962e+00, PenRe=1.33e+02, PenIm=5.77e+01)
CMA Gen 670: Loss=1.619065e+01 (Deg=1.329360e+00, PenRe=1.09e+02, PenIm=3.98e+01)
CMA Gen 680: Loss=1.618489e+01 (Deg=1.285349e+00, PenRe=1.09e+02, PenIm=3.97e+01)
CMA Gen 690: Loss=1.617753e+01 (Deg=1.246806e+00, PenRe=1.10e+02, PenIm=3.98e+01)
CMA Gen 700: Loss=1.617114e+01 (Deg=1.242629e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 710: Loss=1.616886e+01 (Deg=1.234137e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 720: Loss=1.616711e+01 (Deg=1.225673e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 730: Loss=1.616660e+01 (Deg=1.220745e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 740: Loss=1.616588e+01 (Deg=1.222701e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 750: Loss=1.616549e+01 (Deg=1.221189e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 760: Loss=1.616507e+01 (Deg=1.220729e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 770: Loss=1.616485e+01 (Deg=1.218536e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 780: Loss=1.616474e+01 (Deg=1.217887e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 790: Loss=1.616462e+01 (Deg=1.217700e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 800: Loss=1.616456e+01 (Deg=1.217341e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 810: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 820: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 830: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 840: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 850: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 860: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 870: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 880: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 890: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 900: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 910: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 920: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 930: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 940: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 950: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 960: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 970: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 980: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 990: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1000: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1010: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1020: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1030: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1040: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1050: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1060: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1070: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1080: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1090: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1100: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1110: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1120: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1130: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1140: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1150: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1160: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1170: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1180: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1190: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1200: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1210: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1220: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1230: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1240: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1250: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1260: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1270: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1280: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1290: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1300: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1310: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1320: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1330: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1340: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1350: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1360: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1370: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1380: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1390: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1400: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1410: Loss=1.616448e+01 (Deg=1.217126e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1420: Loss=1.616448e+01 (Deg=1.217132e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1430: Loss=1.616448e+01 (Deg=1.217113e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1440: Loss=1.616448e+01 (Deg=1.217102e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1450: Loss=1.616448e+01 (Deg=1.217111e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1460: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1470: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1480: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1490: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1500: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1510: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1520: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1530: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1540: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1550: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1560: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1570: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1580: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1590: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1600: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1610: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1620: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1630: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1640: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1650: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1660: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1670: Loss=1.616448e+01 (Deg=1.217098e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1680: Loss=1.616448e+01 (Deg=1.217081e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1690: Loss=1.616448e+01 (Deg=1.217081e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1700: Loss=1.616448e+01 (Deg=1.217081e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1710: Loss=1.616448e+01 (Deg=1.217081e+00, PenRe=1.10e+02, PenIm=3.97e+01)
CMA Gen 1720: Loss=1.616448e+01 (Deg=1.217075e+00, PenRe=1.10e+02, PenIm=3.97e+01)

======================================================================
Phase 2: Nelder-Mead Refinement
======================================================================
NM Iter 50: Loss=1.616448e+01
NM Iter 100: Loss=1.616448e+01
NM Iter 150: Loss=1.616448e+01
NM Iter 200: Loss=1.616448e+01
NM Iter 250: Loss=1.616448e+01
NM Iter 300: Loss=1.616448e+01
NM Iter 350: Loss=1.616448e+01
NM Iter 400: Loss=1.616448e+01
NM Iter 450: Loss=1.616448e+01
NM Iter 500: Loss=1.616448e+01
NM Iter 550: Loss=1.616448e+01
NM Iter 600: Loss=1.616448e+01
NM Iter 650: Loss=1.616448e+01
NM Iter 700: Loss=1.616448e+01
NM Iter 750: Loss=1.616448e+01
NM Iter 800: Loss=1.616448e+01
NM Iter 850: Loss=1.616448e+01
NM Iter 900: Loss=1.616448e+01
NM Iter 950: Loss=1.616448e+01

======================================================================
FINAL RESULT
======================================================================
Total Loss: 1.616448e+01
Degeneracy Loss: 1.217075e+00
Penalty Re: 1.097573e+02
Penalty Im: 3.971673e+01

Eigenvalues:
  lambda_1 = -0.2926585777 -1.2933939123i
  lambda_2 = -0.2926585781 -1.2933623893i
  lambda_3 = +0.4874295669 -1.2933609743i

Constraint Check:
  Min|Re| = 0.2927 > 5.0? NO
  Min|Im| = 1.2934 > 5.0? NO

