======================================================================
Phase 1: Differential Evolution - Seed 810
======================================================================
Using workers=10
DE Iter     1: Loss=1.160681e+05 (Spread=5.822895e+00, PenIm=1.16e+05, convergence=0.000e+00)
DE Iter  2200: Loss=1.564824e-04 (Spread=1.564824e-04, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.227-8.543i, λ2=-1.235-8.544i, λ3=-1.244-8.543i
DE Iter  2300: Loss=1.096557e-04 (Spread=1.096557e-04, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.229-8.540i, λ2=-1.238-8.549i, λ3=-1.239-8.540i
DE Iter  2400: Loss=7.878237e-05 (Spread=7.878237e-05, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.230-8.543i, λ2=-1.238-8.539i, λ3=-1.237-8.548i
DE Iter  2500: Loss=5.540708e-05 (Spread=5.540708e-05, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.231-8.540i, λ2=-1.237-8.542i, λ3=-1.237-8.547i
DE Iter  2600: Loss=5.540708e-05 (Spread=5.540708e-05, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.231-8.540i, λ2=-1.237-8.542i, λ3=-1.237-8.547i
DE Iter  2700: Loss=4.469463e-05 (Spread=4.469463e-05, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.231-8.543i, λ2=-1.238-8.541i, λ3=-1.237-8.545i
DE Iter  2800: Loss=3.906999e-05 (Spread=3.906999e-05, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.232-8.547i, λ2=-1.235-8.540i, λ3=-1.238-8.543i
DE Iter  2900: Loss=1.826434e-05 (Spread=1.826434e-05, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.233-8.542i, λ2=-1.235-8.543i, λ3=-1.238-8.545i
DE Iter  3000: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3100: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3200: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3300: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3400: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3500: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3600: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3700: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3800: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  3900: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4000: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4100: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4200: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4300: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4400: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4500: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4600: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4700: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4800: Loss=9.186053e-06 (Spread=9.186053e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.234-8.542i, λ3=-1.237-8.543i
DE Iter  4900: Loss=8.877297e-06 (Spread=8.877297e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.233-8.545i, λ2=-1.236-8.542i, λ3=-1.237-8.544i
DE Iter  5000: Loss=8.877297e-06 (Spread=8.877297e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.233-8.545i, λ2=-1.236-8.542i, λ3=-1.237-8.544i
DE Iter  5100: Loss=8.877297e-06 (Spread=8.877297e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.233-8.545i, λ2=-1.236-8.542i, λ3=-1.237-8.544i
DE Iter  5200: Loss=8.877297e-06 (Spread=8.877297e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.233-8.545i, λ2=-1.236-8.542i, λ3=-1.237-8.544i
DE Iter  5300: Loss=8.877297e-06 (Spread=8.877297e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.233-8.545i, λ2=-1.236-8.542i, λ3=-1.237-8.544i
DE Iter  5400: Loss=8.679777e-06 (Spread=8.679777e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.234-8.545i, λ2=-1.235-8.542i, λ3=-1.236-8.543i
DE Iter  5500: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  5600: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  5700: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  5800: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  5900: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6000: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6100: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6200: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6300: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6400: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6500: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6600: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6700: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6800: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  6900: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7000: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7100: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7200: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7300: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7400: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7500: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7600: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7700: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7800: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  7900: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8000: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8100: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8200: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8300: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8400: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8500: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8600: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8700: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8800: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  8900: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9000: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9100: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9200: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9300: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9400: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9500: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9600: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9700: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9800: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter  9900: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i
DE Iter 10000: Loss=4.359558e-06 (Spread=4.359558e-06, PenIm=0.00e+00, convergence=0.000e+00)
  Eigenvalues: λ1=-1.236-8.542i, λ2=-1.234-8.544i, λ3=-1.235-8.544i

======================================================================
Phase 2: L-BFGS-B Refinement
======================================================================

======================================================================
FINAL RESULT
======================================================================
Total Loss: 4.359558e-06
Spread (Variance): 4.359558e-06
Penalty Im: 0.000000e+00

Eigenvalues:
  lambda_1 = -1.2356751058 -8.5416954926i
  lambda_2 = -1.2341227660 -8.5437779225i
  lambda_3 = -1.2349213804 -8.5439529019i

Degeneracy Check:
  Std(Re) = 6.338284e-04
  Std(Im) = 1.025401e-03
  Min |Im(λ)| = 8.5417 (constraint: |Im(λ)| >= 5.0)

