======================================================================
Phase 1: CMA-ES Optimization (Seed: 610)
======================================================================
CMA Gen 1: Loss=2.576063e+01 (Deg=9.284254e+00, PenRe=7.90e+01, PenIm=8.58e+01)
CMA Gen 320: Loss=1.528741e+01 (Deg=1.194332e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 330: Loss=1.528654e+01 (Deg=1.203390e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 340: Loss=1.528631e+01 (Deg=1.195612e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 350: Loss=1.528607e+01 (Deg=1.195610e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 360: Loss=1.528590e+01 (Deg=1.190455e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 370: Loss=1.528575e+01 (Deg=1.191047e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 380: Loss=1.528567e+01 (Deg=1.190317e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 390: Loss=1.528558e+01 (Deg=1.189080e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 400: Loss=1.528553e+01 (Deg=1.189356e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 410: Loss=1.528549e+01 (Deg=1.190213e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 420: Loss=1.528544e+01 (Deg=1.189726e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 430: Loss=1.528543e+01 (Deg=1.189185e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 440: Loss=1.528539e+01 (Deg=1.188689e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 450: Loss=1.528536e+01 (Deg=1.188847e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 460: Loss=1.528536e+01 (Deg=1.188930e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 470: Loss=1.528535e+01 (Deg=1.188975e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 480: Loss=1.528534e+01 (Deg=1.188970e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 490: Loss=1.528533e+01 (Deg=1.188918e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 500: Loss=1.528533e+01 (Deg=1.188950e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 510: Loss=1.528533e+01 (Deg=1.188939e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 520: Loss=1.528532e+01 (Deg=1.188967e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 530: Loss=1.528532e+01 (Deg=1.188976e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 540: Loss=1.528532e+01 (Deg=1.188955e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 550: Loss=1.528532e+01 (Deg=1.188975e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 560: Loss=1.528532e+01 (Deg=1.188975e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 570: Loss=1.528532e+01 (Deg=1.188975e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 580: Loss=1.528532e+01 (Deg=1.188975e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 590: Loss=1.528531e+01 (Deg=1.188987e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 600: Loss=1.528531e+01 (Deg=1.188987e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 610: Loss=1.528531e+01 (Deg=1.188988e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 620: Loss=1.528531e+01 (Deg=1.188988e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 630: Loss=1.528531e+01 (Deg=1.188988e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 640: Loss=1.528531e+01 (Deg=1.188988e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 650: Loss=1.528531e+01 (Deg=1.188991e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 660: Loss=1.528531e+01 (Deg=1.188990e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 670: Loss=1.528531e+01 (Deg=1.188990e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 680: Loss=1.528531e+01 (Deg=1.188990e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 690: Loss=1.528531e+01 (Deg=1.188990e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 700: Loss=1.528531e+01 (Deg=1.188994e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 710: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 720: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 730: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 740: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 750: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 760: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 770: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 780: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 790: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 800: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 810: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 820: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 830: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 840: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 850: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 860: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 870: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 880: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 890: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 900: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 910: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 920: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 930: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 940: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 950: Loss=1.528531e+01 (Deg=1.188996e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 960: Loss=1.528531e+01 (Deg=1.189000e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 970: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 980: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 990: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1000: Loss=1.528531e+01 (Deg=1.189003e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1010: Loss=1.528531e+01 (Deg=1.189003e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1020: Loss=1.528531e+01 (Deg=1.189003e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1030: Loss=1.528531e+01 (Deg=1.189003e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1040: Loss=1.528531e+01 (Deg=1.189000e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1050: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1060: Loss=1.528531e+01 (Deg=1.189004e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1070: Loss=1.528531e+01 (Deg=1.189004e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1080: Loss=1.528531e+01 (Deg=1.189004e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1090: Loss=1.528531e+01 (Deg=1.189004e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1100: Loss=1.528531e+01 (Deg=1.189004e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1110: Loss=1.528531e+01 (Deg=1.189004e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1120: Loss=1.528531e+01 (Deg=1.189004e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1130: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1140: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1150: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1160: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1170: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1180: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1190: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1200: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1210: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1220: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1230: Loss=1.528531e+01 (Deg=1.189002e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1240: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1250: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1260: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1270: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1280: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1290: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1300: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1310: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1320: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1330: Loss=1.528531e+01 (Deg=1.189005e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1340: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1350: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1360: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1370: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1380: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1390: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1400: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1410: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1420: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1430: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1440: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1450: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1460: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1470: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1480: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1490: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1500: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1510: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1520: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1530: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1540: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1550: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1560: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1570: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1580: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1590: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1600: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1610: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1620: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1630: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1640: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1650: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1660: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1670: Loss=1.528531e+01 (Deg=1.189009e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1680: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1690: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1700: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1710: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1720: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1730: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1740: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1750: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1760: Loss=1.528531e+01 (Deg=1.189007e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1770: Loss=1.528530e+01 (Deg=1.189010e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1780: Loss=1.528530e+01 (Deg=1.189010e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1790: Loss=1.528530e+01 (Deg=1.189010e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1800: Loss=1.528530e+01 (Deg=1.189015e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1810: Loss=1.528530e+01 (Deg=1.189015e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1820: Loss=1.528530e+01 (Deg=1.189017e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1830: Loss=1.528530e+01 (Deg=1.189015e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1840: Loss=1.528530e+01 (Deg=1.189015e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1850: Loss=1.528530e+01 (Deg=1.189015e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1860: Loss=1.528530e+01 (Deg=1.189015e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1870: Loss=1.528530e+01 (Deg=1.189015e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1880: Loss=1.528530e+01 (Deg=1.189019e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1890: Loss=1.528530e+01 (Deg=1.189019e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1900: Loss=1.528530e+01 (Deg=1.189019e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1910: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1920: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1930: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1940: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1950: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1960: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1970: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1980: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 1990: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2000: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2010: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2020: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2030: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2040: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2050: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2060: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2070: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2080: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2090: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2100: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2110: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2120: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2130: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2140: Loss=1.528530e+01 (Deg=1.189018e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2150: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2160: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2170: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2180: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2190: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2200: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2210: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2220: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2230: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2240: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2250: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2260: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2270: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2280: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2290: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2300: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
CMA Gen 2310: Loss=1.528530e+01 (Deg=1.189021e+00, PenRe=1.04e+02, PenIm=3.72e+01)
