======================================================================
Phase 1: CMA-ES Optimization (Seed: 630)
======================================================================
CMA Gen 1: Loss=1.864535e+01 (Deg=9.847203e+00, PenRe=4.78e+00, PenIm=8.32e+01)
CMA Gen 770: Loss=7.079231e+00 (Deg=3.300488e-01, PenRe=0.00e+00, PenIm=6.75e+01)
CMA Gen 780: Loss=7.079231e+00 (Deg=3.300488e-01, PenRe=0.00e+00, PenIm=6.75e+01)
CMA Gen 790: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 800: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 810: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 820: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 830: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 840: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 850: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 860: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 870: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 880: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 890: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 900: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 910: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 920: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 930: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 940: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 950: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 960: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 970: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 980: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 990: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1000: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1010: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1020: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1030: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1040: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1050: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1060: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1070: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1080: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1090: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1100: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1110: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1120: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1130: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1140: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1150: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1160: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1170: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1180: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1190: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1200: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1210: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1220: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1230: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1240: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1250: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1260: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1270: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1280: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1290: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1300: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1310: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1320: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1330: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1340: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1350: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1360: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1370: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1380: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1390: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1400: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1410: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1420: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1430: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1440: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1450: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1460: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1470: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1480: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1490: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1500: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1510: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1520: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1530: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1540: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1550: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1560: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1570: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1580: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1590: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1600: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1610: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1620: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1630: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1640: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1650: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1660: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1670: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1680: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1690: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1700: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1710: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1720: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1730: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1740: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1750: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1760: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1770: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1780: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1790: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1800: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1810: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1820: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1830: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1840: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1850: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1860: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1870: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1880: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1890: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1900: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1910: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1920: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1930: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1940: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1950: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1960: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1970: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1980: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 1990: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2000: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2010: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2020: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2030: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2040: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2050: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2060: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2070: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2080: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2090: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2100: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2110: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2120: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2130: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2140: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2150: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2160: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2170: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2180: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2190: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2200: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2210: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2220: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2230: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2240: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2250: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2260: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2270: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2280: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2290: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2300: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
CMA Gen 2310: Loss=7.060277e+00 (Deg=3.302008e-01, PenRe=0.00e+00, PenIm=6.73e+01)
