======================================================================
Phase 1: CMA-ES Optimization (Seed: 1115)
======================================================================
CMA Gen 1: Loss=2.275196e+03 (Deg=7.851520e+01, PenRe=4.43e+01, PenIm=6.55e+01)
CMA Gen 460: Loss=6.733961e+02 (Deg=8.893654e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 470: Loss=6.733924e+02 (Deg=8.894017e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 480: Loss=6.733892e+02 (Deg=8.894316e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 490: Loss=6.733869e+02 (Deg=8.894568e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 500: Loss=6.733806e+02 (Deg=8.895525e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 510: Loss=6.733696e+02 (Deg=8.896854e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 520: Loss=6.733652e+02 (Deg=8.897460e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 530: Loss=6.733595e+02 (Deg=8.898075e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 540: Loss=6.733563e+02 (Deg=8.898573e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 550: Loss=6.733526e+02 (Deg=8.899092e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 560: Loss=6.733490e+02 (Deg=8.899679e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 570: Loss=6.733427e+02 (Deg=8.900153e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 580: Loss=6.733406e+02 (Deg=8.900278e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 590: Loss=6.733359e+02 (Deg=8.901025e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 600: Loss=6.733265e+02 (Deg=8.901674e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 610: Loss=6.733229e+02 (Deg=8.901731e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 620: Loss=6.733200e+02 (Deg=8.901944e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 630: Loss=6.733179e+02 (Deg=8.902150e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 640: Loss=6.733135e+02 (Deg=8.902425e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 650: Loss=6.733116e+02 (Deg=8.902525e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 660: Loss=6.733094e+02 (Deg=8.902679e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 670: Loss=6.733067e+02 (Deg=8.902915e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 680: Loss=6.733039e+02 (Deg=8.903063e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 690: Loss=6.733014e+02 (Deg=8.903208e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 700: Loss=6.732971e+02 (Deg=8.903405e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 710: Loss=6.732935e+02 (Deg=8.903555e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 720: Loss=6.732906e+02 (Deg=8.903704e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 730: Loss=6.732887e+02 (Deg=8.903704e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 740: Loss=6.732869e+02 (Deg=8.903751e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 750: Loss=6.732838e+02 (Deg=8.903801e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 760: Loss=6.732829e+02 (Deg=8.903830e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 770: Loss=6.732811e+02 (Deg=8.903810e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 780: Loss=6.732774e+02 (Deg=8.903864e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 790: Loss=6.732772e+02 (Deg=8.903815e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 800: Loss=6.732732e+02 (Deg=8.903806e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 810: Loss=6.732706e+02 (Deg=8.903794e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 820: Loss=6.732691e+02 (Deg=8.903805e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 830: Loss=6.732658e+02 (Deg=8.903794e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 840: Loss=6.732634e+02 (Deg=8.903708e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 850: Loss=6.732624e+02 (Deg=8.903710e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 860: Loss=6.732608e+02 (Deg=8.903708e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 870: Loss=6.732602e+02 (Deg=8.903694e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 880: Loss=6.732595e+02 (Deg=8.903683e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 890: Loss=6.732582e+02 (Deg=8.903620e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 900: Loss=6.732575e+02 (Deg=8.903558e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 910: Loss=6.732560e+02 (Deg=8.903539e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 920: Loss=6.732547e+02 (Deg=8.903505e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 930: Loss=6.732543e+02 (Deg=8.903490e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 940: Loss=6.732539e+02 (Deg=8.903462e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 950: Loss=6.732539e+02 (Deg=8.903448e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 960: Loss=6.732539e+02 (Deg=8.903448e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 970: Loss=6.732536e+02 (Deg=8.903446e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 980: Loss=6.732534e+02 (Deg=8.903418e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 990: Loss=6.732531e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1000: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1010: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1020: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1030: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1040: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1050: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1060: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1070: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1080: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1090: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1100: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1110: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1120: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1130: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1140: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1150: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1160: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1170: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1180: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1190: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1200: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1210: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1220: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1230: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1240: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1250: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1260: Loss=6.732517e+02 (Deg=8.903387e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1270: Loss=6.732516e+02 (Deg=8.903289e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1280: Loss=6.732505e+02 (Deg=8.903205e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1290: Loss=6.732481e+02 (Deg=8.903106e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1300: Loss=6.732461e+02 (Deg=8.902792e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1310: Loss=6.732452e+02 (Deg=8.902857e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1320: Loss=6.732443e+02 (Deg=8.902794e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1330: Loss=6.732435e+02 (Deg=8.902807e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1340: Loss=6.732428e+02 (Deg=8.902684e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1350: Loss=6.732428e+02 (Deg=8.902736e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1360: Loss=6.732428e+02 (Deg=8.902736e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1370: Loss=6.732427e+02 (Deg=8.902731e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1380: Loss=6.732427e+02 (Deg=8.902731e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1390: Loss=6.732427e+02 (Deg=8.902731e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1400: Loss=6.732427e+02 (Deg=8.902731e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1410: Loss=6.732427e+02 (Deg=8.902731e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1420: Loss=6.732427e+02 (Deg=8.902731e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1430: Loss=6.732427e+02 (Deg=8.902712e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1440: Loss=6.732426e+02 (Deg=8.902696e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1450: Loss=6.732425e+02 (Deg=8.902701e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1460: Loss=6.732425e+02 (Deg=8.902701e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1470: Loss=6.732425e+02 (Deg=8.902701e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1480: Loss=6.732424e+02 (Deg=8.902655e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1490: Loss=6.732421e+02 (Deg=8.902597e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1500: Loss=6.732419e+02 (Deg=8.902511e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1510: Loss=6.732412e+02 (Deg=8.902500e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1520: Loss=6.732405e+02 (Deg=8.902479e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1530: Loss=6.732403e+02 (Deg=8.902403e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1540: Loss=6.732396e+02 (Deg=8.902310e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1550: Loss=6.732382e+02 (Deg=8.902156e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1560: Loss=6.732377e+02 (Deg=8.902140e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1570: Loss=6.732374e+02 (Deg=8.902141e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1580: Loss=6.732374e+02 (Deg=8.902141e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1590: Loss=6.732374e+02 (Deg=8.902141e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1600: Loss=6.732374e+02 (Deg=8.902141e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1610: Loss=6.732374e+02 (Deg=8.902141e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1620: Loss=6.732374e+02 (Deg=8.902141e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1630: Loss=6.732374e+02 (Deg=8.902141e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1640: Loss=6.732371e+02 (Deg=8.902016e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1650: Loss=6.732369e+02 (Deg=8.902039e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1660: Loss=6.732369e+02 (Deg=8.902039e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1670: Loss=6.732369e+02 (Deg=8.902039e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1680: Loss=6.732369e+02 (Deg=8.902039e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1690: Loss=6.732368e+02 (Deg=8.902007e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1700: Loss=6.732368e+02 (Deg=8.902007e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1710: Loss=6.732367e+02 (Deg=8.902013e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1720: Loss=6.732367e+02 (Deg=8.902013e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1730: Loss=6.732367e+02 (Deg=8.902013e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1740: Loss=6.732366e+02 (Deg=8.901988e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1750: Loss=6.732365e+02 (Deg=8.901956e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1760: Loss=6.732363e+02 (Deg=8.901942e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1770: Loss=6.732363e+02 (Deg=8.901939e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1780: Loss=6.732359e+02 (Deg=8.901939e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1790: Loss=6.732359e+02 (Deg=8.901939e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1800: Loss=6.732359e+02 (Deg=8.901939e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1810: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1820: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1830: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1840: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1850: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1860: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1870: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1880: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1890: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1900: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1910: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1920: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1930: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1940: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1950: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1960: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1970: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1980: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 1990: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2000: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2010: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2020: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2030: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2040: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2050: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2060: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2070: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2080: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2090: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2100: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2110: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2120: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2130: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2140: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2150: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2160: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2170: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2180: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2190: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2200: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2210: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2220: Loss=6.732355e+02 (Deg=8.901869e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2230: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2240: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2250: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2260: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2270: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2280: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2290: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2300: Loss=6.732355e+02 (Deg=8.901839e+01, PenRe=1.34e+01, PenIm=1.58e+01)
CMA Gen 2310: Loss=6.732354e+02 (Deg=8.901805e+01, PenRe=1.34e+01, PenIm=1.58e+01)
